commodity,price,timestamp,source
GAS,4.6,2025-07-06T04:20:48.187547,Historical Data
GAS,4.62,2025-07-06T05:20:48.187547,Historical Data
GAS,4.38,2025-07-06T06:20:48.187547,Historical Data
GAS,4.45,2025-07-06T07:20:48.187547,Historical Data
GAS,4.71,2025-07-06T08:20:48.187547,Historical Data
GAS,4.8,2025-07-06T09:20:48.187547,Historical Data
GAS,4.7,2025-07-06T10:20:48.187547,Historical Data
GAS,4.67,2025-07-06T11:20:48.187547,Historical Data
GAS,4.5,2025-07-06T12:20:48.187547,Historical Data
GAS,4.45,2025-07-06T13:20:48.187547,Historical Data
GAS,4.47,2025-07-06T14:20:48.187547,Historical Data
GAS,4.36,2025-07-06T15:20:48.187547,Historical Data
GAS,4.33,2025-07-06T16:20:48.187547,Historical Data
GAS,4.6,2025-07-06T17:20:48.187547,Historical Data
GAS,4.67,2025-07-06T18:20:48.187547,Historical Data
GAS,4.77,2025-07-06T19:20:48.187547,Historical Data
GAS,4.85,2025-07-06T20:20:48.187547,Historical Data
GAS,5.0,2025-07-06T21:20:48.187547,Historical Data
GAS,4.86,2025-07-06T22:20:48.187547,Historical Data
GAS,4.67,2025-07-06T23:20:48.187547,Historical Data
GAS,4.86,2025-07-07T00:20:48.187547,Historical Data
GAS,4.85,2025-07-07T01:20:48.187547,Historical Data
GAS,5.08,2025-07-07T02:20:48.187547,Historical Data
GAS,5.4,2025-07-07T03:20:48.187547,Historical Data
GAS,5.58,2025-07-07T04:20:48.187547,Historical Data
GAS,5.77,2025-07-07T05:20:48.187547,Historical Data
GAS,5.77,2025-07-07T06:20:48.187547,Historical Data
GAS,5.77,2025-07-07T07:20:48.187547,Historical Data
GAS,5.42,2025-07-07T08:20:48.187547,Historical Data
GAS,5.3,2025-07-07T09:20:48.187547,Historical Data
GAS,5.57,2025-07-07T10:20:48.187547,Historical Data
GAS,5.58,2025-07-07T11:20:48.187547,Historical Data
GAS,5.59,2025-07-07T12:20:48.187547,Historical Data
GAS,5.72,2025-07-07T13:20:48.187547,Historical Data
GAS,5.85,2025-07-07T14:20:48.187547,Historical Data
GAS,6.05,2025-07-07T15:20:48.187547,Historical Data
GAS,6.54,2025-07-07T16:20:48.187547,Historical Data
GAS,6.54,2025-07-07T17:20:48.187547,Historical Data
GAS,6.09,2025-07-07T18:20:48.187547,Historical Data
GAS,5.87,2025-07-07T19:20:48.187547,Historical Data
GAS,6.12,2025-07-07T20:20:48.187547,Historical Data
GAS,6.32,2025-07-07T21:20:48.187547,Historical Data
GAS,6.61,2025-07-07T22:20:48.187547,Historical Data
GAS,6.52,2025-07-07T23:20:48.187547,Historical Data
GAS,6.62,2025-07-08T00:20:48.187547,Historical Data
GAS,6.81,2025-07-08T01:20:48.187547,Historical Data
GAS,6.95,2025-07-08T02:20:48.187547,Historical Data
GAS,6.98,2025-07-08T03:20:48.187547,Historical Data
GAS,6.98,2025-07-08T04:20:48.187547,Historical Data
GAS,7.14,2025-07-08T05:20:48.187547,Historical Data
GAS,7.27,2025-07-08T06:20:48.187547,Historical Data
GAS,7.28,2025-07-08T07:20:48.187547,Historical Data
GAS,7.46,2025-07-08T08:20:48.187547,Historical Data
GAS,7.47,2025-07-08T09:20:48.187547,Historical Data
GAS,7.65,2025-07-08T10:20:48.187547,Historical Data
GAS,7.76,2025-07-08T11:20:48.187547,Historical Data
GAS,8.03,2025-07-08T12:20:48.187547,Historical Data
GAS,8.07,2025-07-08T13:20:48.187547,Historical Data
GAS,8.1,2025-07-08T14:20:48.187547,Historical Data
GAS,7.47,2025-07-08T15:20:48.187547,Historical Data
GAS,8.03,2025-07-08T16:20:48.187547,Historical Data
GAS,7.9,2025-07-08T17:20:48.187547,Historical Data
GAS,7.5,2025-07-08T18:20:48.187547,Historical Data
GAS,7.59,2025-07-08T19:20:48.187547,Historical Data
GAS,7.47,2025-07-08T20:20:48.187547,Historical Data
GAS,7.46,2025-07-08T21:20:48.187547,Historical Data
GAS,7.98,2025-07-08T22:20:48.187547,Historical Data
GAS,7.96,2025-07-08T23:20:48.187547,Historical Data
GAS,8.08,2025-07-09T00:20:48.187547,Historical Data
GAS,8.07,2025-07-09T01:20:48.187547,Historical Data
GAS,8.03,2025-07-09T02:20:48.187547,Historical Data
GAS,8.21,2025-07-09T03:20:48.187547,Historical Data
GAS,8.43,2025-07-09T04:20:48.187547,Historical Data
GAS,9.2,2025-07-09T05:20:48.187547,Historical Data
GAS,8.76,2025-07-09T06:20:48.187547,Historical Data
GAS,8.75,2025-07-09T07:20:48.187547,Historical Data
GAS,8.73,2025-07-09T08:20:48.187547,Historical Data
GAS,8.65,2025-07-09T09:20:48.187547,Historical Data
GAS,8.57,2025-07-09T10:20:48.187547,Historical Data
GAS,8.83,2025-07-09T11:20:48.187547,Historical Data
GAS,8.47,2025-07-09T12:20:48.187547,Historical Data
GAS,7.89,2025-07-09T13:20:48.187547,Historical Data
GAS,8.29,2025-07-09T14:20:48.187547,Historical Data
GAS,7.81,2025-07-09T15:20:48.187547,Historical Data
GAS,7.71,2025-07-09T16:20:48.187547,Historical Data
GAS,7.39,2025-07-09T17:20:48.187547,Historical Data
GAS,7.51,2025-07-09T18:20:48.187547,Historical Data
GAS,7.64,2025-07-09T19:20:48.187547,Historical Data
GAS,8.01,2025-07-09T20:20:48.187547,Historical Data
GAS,8.06,2025-07-09T21:20:48.187547,Historical Data
GAS,7.97,2025-07-09T22:20:48.187547,Historical Data
GAS,7.93,2025-07-09T23:20:48.187547,Historical Data
GAS,8.33,2025-07-10T00:20:48.187547,Historical Data
GAS,8.55,2025-07-10T01:20:48.187547,Historical Data
GAS,8.27,2025-07-10T02:20:48.187547,Historical Data
GAS,8.14,2025-07-10T03:20:48.187547,Historical Data
GAS,7.91,2025-07-10T04:20:48.187547,Historical Data
GAS,8.56,2025-07-10T05:20:48.187547,Historical Data
GAS,8.49,2025-07-10T06:20:48.187547,Historical Data
GAS,8.75,2025-07-10T07:20:48.187547,Historical Data
GAS,8.59,2025-07-10T08:20:48.187547,Historical Data
GAS,8.94,2025-07-10T09:20:48.187547,Historical Data
GAS,9.21,2025-07-10T10:20:48.187547,Historical Data
GAS,8.82,2025-07-10T11:20:48.187547,Historical Data
GAS,8.83,2025-07-10T12:20:48.187547,Historical Data
GAS,8.75,2025-07-10T13:20:48.187547,Historical Data
GAS,8.44,2025-07-10T14:20:48.187547,Historical Data
GAS,8.66,2025-07-10T15:20:48.187547,Historical Data
GAS,8.35,2025-07-10T16:20:48.187547,Historical Data
GAS,8.37,2025-07-10T17:20:48.187547,Historical Data
GAS,8.52,2025-07-10T18:20:48.187547,Historical Data
GAS,8.65,2025-07-10T19:20:48.187547,Historical Data
GAS,9.01,2025-07-10T20:20:48.187547,Historical Data
GAS,9.47,2025-07-10T21:20:48.187547,Historical Data
GAS,8.63,2025-07-10T22:20:48.187547,Historical Data
GAS,8.55,2025-07-10T23:20:48.187547,Historical Data
GAS,8.64,2025-07-11T00:20:48.187547,Historical Data
GAS,9.11,2025-07-11T01:20:48.187547,Historical Data
GAS,9.4,2025-07-11T02:20:48.187547,Historical Data
GAS,9.22,2025-07-11T03:20:48.187547,Historical Data
GAS,9.17,2025-07-11T04:20:48.187547,Historical Data
GAS,9.31,2025-07-11T05:20:48.187547,Historical Data
GAS,10.0,2025-07-11T06:20:48.187547,Historical Data
GAS,9.8,2025-07-11T07:20:48.187547,Historical Data
GAS,10.12,2025-07-11T08:20:48.187547,Historical Data
GAS,10.71,2025-07-11T09:20:48.187547,Historical Data
GAS,10.5,2025-07-11T10:20:48.187547,Historical Data
GAS,10.51,2025-07-11T11:20:48.187547,Historical Data
GAS,11.17,2025-07-11T12:20:48.187547,Historical Data
GAS,11.43,2025-07-11T13:20:48.187547,Historical Data
GAS,10.71,2025-07-11T14:20:48.187547,Historical Data
GAS,9.72,2025-07-11T15:20:48.187547,Historical Data
GAS,10.26,2025-07-11T16:20:48.187547,Historical Data
GAS,10.64,2025-07-11T17:20:48.187547,Historical Data
GAS,10.81,2025-07-11T18:20:48.187547,Historical Data
GAS,10.52,2025-07-11T19:20:48.187547,Historical Data
GAS,10.23,2025-07-11T20:20:48.187547,Historical Data
GAS,10.37,2025-07-11T21:20:48.187547,Historical Data
GAS,10.19,2025-07-11T22:20:48.187547,Historical Data
GAS,10.37,2025-07-11T23:20:48.187547,Historical Data
GAS,11.08,2025-07-12T00:20:48.187547,Historical Data
GAS,10.91,2025-07-12T01:20:48.187547,Historical Data
GAS,10.69,2025-07-12T02:20:48.187547,Historical Data
GAS,10.48,2025-07-12T03:20:48.187547,Historical Data
GAS,10.5,2025-07-12T04:20:48.187547,Historical Data
GAS,10.62,2025-07-12T05:20:48.187547,Historical Data
GAS,10.12,2025-07-12T06:20:48.187547,Historical Data
GAS,9.53,2025-07-12T07:20:48.187547,Historical Data
GAS,8.77,2025-07-12T08:20:48.187547,Historical Data
GAS,9.14,2025-07-12T09:20:48.187547,Historical Data
GAS,9.13,2025-07-12T10:20:48.187547,Historical Data
GAS,9.18,2025-07-12T11:20:48.187547,Historical Data
GAS,9.53,2025-07-12T12:20:48.187547,Historical Data
GAS,10.02,2025-07-12T13:20:48.187547,Historical Data
GAS,9.55,2025-07-12T14:20:48.187547,Historical Data
GAS,9.06,2025-07-12T15:20:48.187547,Historical Data
GAS,8.75,2025-07-12T16:20:48.187547,Historical Data
GAS,8.82,2025-07-12T17:20:48.187547,Historical Data
GAS,8.78,2025-07-12T18:20:48.187547,Historical Data
GAS,8.61,2025-07-12T19:20:48.187547,Historical Data
GAS,8.21,2025-07-12T20:20:48.187547,Historical Data
GAS,8.17,2025-07-12T21:20:48.187547,Historical Data
GAS,8.48,2025-07-12T22:20:48.187547,Historical Data
GAS,8.92,2025-07-12T23:20:48.187547,Historical Data
GAS,8.37,2025-07-13T00:20:48.187547,Historical Data
GAS,8.41,2025-07-13T01:20:48.187547,Historical Data
GAS,8.04,2025-07-13T02:20:48.187547,Historical Data
GAS,7.45,2025-07-13T03:20:48.187547,Historical Data
GAS,7.28,2025-07-13T04:20:48.187547,Historical Data
GAS,7.4,2025-07-13T05:20:48.187547,Historical Data
GAS,7.31,2025-07-13T06:20:48.187547,Historical Data
GAS,7.57,2025-07-13T07:20:48.187547,Historical Data
GAS,7.73,2025-07-13T08:20:48.187547,Historical Data
GAS,7.68,2025-07-13T09:20:48.187547,Historical Data
GAS,7.32,2025-07-13T10:20:48.187547,Historical Data
GAS,6.93,2025-07-13T11:20:48.187547,Historical Data
GAS,6.88,2025-07-13T12:20:48.187547,Historical Data
GAS,7.13,2025-07-13T13:20:48.187547,Historical Data
GAS,7.42,2025-07-13T14:20:48.187547,Historical Data
GAS,7.36,2025-07-13T15:20:48.187547,Historical Data
GAS,7.2,2025-07-13T16:20:48.187547,Historical Data
GAS,7.45,2025-07-13T17:20:48.187547,Historical Data
GAS,7.98,2025-07-13T18:20:48.187547,Historical Data
GAS,7.96,2025-07-13T19:20:48.187547,Historical Data
GAS,8.17,2025-07-13T20:20:48.187547,Historical Data
GAS,8.1,2025-07-13T21:20:48.187547,Historical Data
GAS,7.99,2025-07-13T22:20:48.187547,Historical Data
GAS,7.65,2025-07-13T23:20:48.187547,Historical Data
GAS,7.45,2025-07-14T00:20:48.187547,Historical Data
GAS,6.98,2025-07-14T01:20:48.187547,Historical Data
GAS,7.09,2025-07-14T02:20:48.187547,Historical Data
GAS,6.77,2025-07-14T03:20:48.187547,Historical Data
GAS,6.64,2025-07-14T04:20:48.187547,Historical Data
GAS,6.76,2025-07-14T05:20:48.187547,Historical Data
GAS,6.93,2025-07-14T06:20:48.187547,Historical Data
GAS,6.83,2025-07-14T07:20:48.187547,Historical Data
GAS,7.31,2025-07-14T08:20:48.187547,Historical Data
GAS,7.48,2025-07-14T09:20:48.187547,Historical Data
GAS,7.66,2025-07-14T10:20:48.187547,Historical Data
GAS,7.84,2025-07-14T11:20:48.187547,Historical Data
GAS,7.95,2025-07-14T12:20:48.187547,Historical Data
GAS,8.64,2025-07-14T13:20:48.187547,Historical Data
GAS,8.96,2025-07-14T14:20:48.187547,Historical Data
GAS,9.06,2025-07-14T15:20:48.187547,Historical Data
GAS,9.73,2025-07-14T16:20:48.187547,Historical Data
GAS,9.5,2025-07-14T17:20:48.187547,Historical Data
GAS,9.37,2025-07-14T18:20:48.187547,Historical Data
GAS,9.37,2025-07-14T19:20:48.187547,Historical Data
GAS,9.19,2025-07-14T20:20:48.187547,Historical Data
GAS,9.24,2025-07-14T21:20:48.187547,Historical Data
GAS,9.2,2025-07-14T22:20:48.187547,Historical Data
GAS,8.8,2025-07-14T23:20:48.187547,Historical Data
GAS,8.92,2025-07-15T00:20:48.187547,Historical Data
GAS,8.93,2025-07-15T01:20:48.187547,Historical Data
GAS,9.35,2025-07-15T02:20:48.187547,Historical Data
GAS,9.77,2025-07-15T03:20:48.187547,Historical Data
GAS,9.65,2025-07-15T04:20:48.187547,Historical Data
GAS,9.39,2025-07-15T05:20:48.187547,Historical Data
GAS,9.36,2025-07-15T06:20:48.187547,Historical Data
GAS,8.99,2025-07-15T07:20:48.187547,Historical Data
GAS,9.26,2025-07-15T08:20:48.187547,Historical Data
GAS,8.89,2025-07-15T09:20:48.187547,Historical Data
GAS,8.64,2025-07-15T10:20:48.187547,Historical Data
GAS,9.1,2025-07-15T11:20:48.187547,Historical Data
GAS,9.34,2025-07-15T12:20:48.187547,Historical Data
GAS,9.6,2025-07-15T13:20:48.187547,Historical Data
GAS,9.42,2025-07-15T14:20:48.187547,Historical Data
GAS,9.35,2025-07-15T15:20:48.187547,Historical Data
GAS,9.66,2025-07-15T16:20:48.187547,Historical Data
GAS,9.67,2025-07-15T17:20:48.187547,Historical Data
GAS,9.65,2025-07-15T18:20:48.187547,Historical Data
GAS,9.25,2025-07-15T19:20:48.187547,Historical Data
GAS,9.23,2025-07-15T20:20:48.187547,Historical Data
GAS,9.16,2025-07-15T21:20:48.187547,Historical Data
GAS,8.68,2025-07-15T22:20:48.187547,Historical Data
GAS,8.38,2025-07-15T23:20:48.187547,Historical Data
GAS,8.34,2025-07-16T00:20:48.187547,Historical Data
GAS,8.75,2025-07-16T01:20:48.187547,Historical Data
GAS,7.85,2025-07-16T02:20:48.187547,Historical Data
GAS,7.52,2025-07-16T03:20:48.187547,Historical Data
GAS,7.51,2025-07-16T04:20:48.187547,Historical Data
GAS,6.96,2025-07-16T05:20:48.187547,Historical Data
GAS,6.58,2025-07-16T06:20:48.187547,Historical Data
GAS,6.65,2025-07-16T07:20:48.187547,Historical Data
GAS,6.95,2025-07-16T08:20:48.187547,Historical Data
GAS,6.97,2025-07-16T09:20:48.187547,Historical Data
GAS,7.13,2025-07-16T10:20:48.187547,Historical Data
GAS,7.03,2025-07-16T11:20:48.187547,Historical Data
GAS,7.21,2025-07-16T12:20:48.187547,Historical Data
GAS,7.09,2025-07-16T13:20:48.187547,Historical Data
GAS,6.75,2025-07-16T14:20:48.187547,Historical Data
GAS,6.6,2025-07-16T15:20:48.187547,Historical Data
GAS,6.61,2025-07-16T16:20:48.187547,Historical Data
GAS,7.1,2025-07-16T17:20:48.187547,Historical Data
GAS,7.61,2025-07-16T18:20:48.187547,Historical Data
GAS,7.06,2025-07-16T19:20:48.187547,Historical Data
GAS,6.44,2025-07-16T20:20:48.187547,Historical Data
GAS,5.89,2025-07-16T21:20:48.187547,Historical Data
GAS,5.6,2025-07-16T22:20:48.187547,Historical Data
GAS,5.74,2025-07-16T23:20:48.187547,Historical Data
GAS,5.47,2025-07-17T00:20:48.187547,Historical Data
GAS,5.56,2025-07-17T01:20:48.187547,Historical Data
GAS,5.65,2025-07-17T02:20:48.187547,Historical Data
GAS,5.51,2025-07-17T03:20:48.187547,Historical Data
GAS,5.64,2025-07-17T04:20:48.187547,Historical Data
GAS,5.41,2025-07-17T05:20:48.187547,Historical Data
GAS,5.44,2025-07-17T06:20:48.187547,Historical Data
GAS,5.43,2025-07-17T07:20:48.187547,Historical Data
GAS,5.54,2025-07-17T08:20:48.187547,Historical Data
GAS,5.55,2025-07-17T09:20:48.187547,Historical Data
GAS,5.59,2025-07-17T10:20:48.187547,Historical Data
GAS,5.7,2025-07-17T11:20:48.187547,Historical Data
GAS,5.71,2025-07-17T12:20:48.187547,Historical Data
GAS,5.6,2025-07-17T13:20:48.187547,Historical Data
GAS,5.72,2025-07-17T14:20:48.187547,Historical Data
GAS,5.61,2025-07-17T15:20:48.187547,Historical Data
GAS,5.7,2025-07-17T16:20:48.187547,Historical Data
GAS,5.64,2025-07-17T17:20:48.187547,Historical Data
GAS,5.58,2025-07-17T18:20:48.187547,Historical Data
GAS,5.61,2025-07-17T19:20:48.187547,Historical Data
GAS,5.67,2025-07-17T20:20:48.187547,Historical Data
GAS,5.34,2025-07-17T21:20:48.187547,Historical Data
GAS,5.67,2025-07-17T22:20:48.187547,Historical Data
GAS,6.04,2025-07-17T23:20:48.187547,Historical Data
GAS,6.2,2025-07-18T00:20:48.187547,Historical Data
GAS,6.2,2025-07-18T01:20:48.187547,Historical Data
GAS,6.52,2025-07-18T02:20:48.187547,Historical Data
GAS,6.32,2025-07-18T03:20:48.187547,Historical Data
GAS,6.54,2025-07-18T04:20:48.187547,Historical Data
GAS,6.49,2025-07-18T05:20:48.187547,Historical Data
GAS,6.23,2025-07-18T06:20:48.187547,Historical Data
GAS,6.21,2025-07-18T07:20:48.187547,Historical Data
GAS,5.9,2025-07-18T08:20:48.187547,Historical Data
GAS,5.77,2025-07-18T09:20:48.187547,Historical Data
GAS,5.73,2025-07-18T10:20:48.187547,Historical Data
GAS,5.56,2025-07-18T11:20:48.187547,Historical Data
GAS,5.61,2025-07-18T12:20:48.187547,Historical Data
GAS,5.83,2025-07-18T13:20:48.187547,Historical Data
GAS,5.74,2025-07-18T14:20:48.187547,Historical Data
GAS,5.41,2025-07-18T15:20:48.187547,Historical Data
GAS,5.62,2025-07-18T16:20:48.187547,Historical Data
GAS,5.56,2025-07-18T17:20:48.187547,Historical Data
GAS,5.65,2025-07-18T18:20:48.187547,Historical Data
GAS,5.07,2025-07-18T19:20:48.187547,Historical Data
GAS,5.04,2025-07-18T20:20:48.187547,Historical Data
GAS,5.1,2025-07-18T21:20:48.187547,Historical Data
GAS,5.11,2025-07-18T22:20:48.187547,Historical Data
GAS,5.01,2025-07-18T23:20:48.187547,Historical Data
GAS,5.24,2025-07-19T00:20:48.187547,Historical Data
GAS,4.84,2025-07-19T01:20:48.187547,Historical Data
GAS,5.02,2025-07-19T02:20:48.187547,Historical Data
GAS,4.85,2025-07-19T03:20:48.187547,Historical Data
GAS,4.76,2025-07-19T04:20:48.187547,Historical Data
GAS,5.11,2025-07-19T05:20:48.187547,Historical Data
GAS,5.05,2025-07-19T06:20:48.187547,Historical Data
GAS,5.55,2025-07-19T07:20:48.187547,Historical Data
GAS,5.63,2025-07-19T08:20:48.187547,Historical Data
GAS,5.89,2025-07-19T09:20:48.187547,Historical Data
GAS,5.79,2025-07-19T10:20:48.187547,Historical Data
GAS,5.8,2025-07-19T11:20:48.187547,Historical Data
GAS,5.79,2025-07-19T12:20:48.187547,Historical Data
GAS,5.64,2025-07-19T13:20:48.187547,Historical Data
GAS,5.35,2025-07-19T14:20:48.187547,Historical Data
GAS,5.48,2025-07-19T15:20:48.187547,Historical Data
GAS,5.56,2025-07-19T16:20:48.187547,Historical Data
GAS,5.87,2025-07-19T17:20:48.187547,Historical Data
GAS,5.98,2025-07-19T18:20:48.187547,Historical Data
GAS,6.0,2025-07-19T19:20:48.187547,Historical Data
GAS,5.7,2025-07-19T20:20:48.187547,Historical Data
GAS,5.82,2025-07-19T21:20:48.187547,Historical Data
GAS,5.87,2025-07-19T22:20:48.187547,Historical Data
GAS,5.67,2025-07-19T23:20:48.187547,Historical Data
GAS,5.87,2025-07-20T00:20:48.187547,Historical Data
GAS,5.86,2025-07-20T01:20:48.187547,Historical Data
GAS,6.05,2025-07-20T02:20:48.187547,Historical Data
GAS,6.42,2025-07-20T03:20:48.187547,Historical Data
GAS,6.1,2025-07-20T04:20:48.187547,Historical Data
GAS,6.2,2025-07-20T05:20:48.187547,Historical Data
GAS,6.05,2025-07-20T06:20:48.187547,Historical Data
GAS,6.13,2025-07-20T07:20:48.187547,Historical Data
GAS,6.3,2025-07-20T08:20:48.187547,Historical Data
GAS,5.91,2025-07-20T09:20:48.187547,Historical Data
GAS,5.43,2025-07-20T10:20:48.187547,Historical Data
GAS,5.67,2025-07-20T11:20:48.187547,Historical Data
GAS,6.13,2025-07-20T12:20:48.187547,Historical Data
GAS,6.18,2025-07-20T13:20:48.187547,Historical Data
GAS,6.17,2025-07-20T14:20:48.187547,Historical Data
GAS,6.67,2025-07-20T15:20:48.187547,Historical Data
GAS,6.26,2025-07-20T16:20:48.187547,Historical Data
GAS,6.07,2025-07-20T17:20:48.187547,Historical Data
GAS,6.26,2025-07-20T18:20:48.187547,Historical Data
GAS,6.39,2025-07-20T19:20:48.187547,Historical Data
GAS,6.17,2025-07-20T20:20:48.187547,Historical Data
GAS,6.06,2025-07-20T21:20:48.187547,Historical Data
GAS,6.11,2025-07-20T22:20:48.187547,Historical Data
GAS,6.34,2025-07-20T23:20:48.187547,Historical Data
GAS,6.6,2025-07-21T00:20:48.187547,Historical Data
GAS,6.77,2025-07-21T01:20:48.187547,Historical Data
GAS,7.37,2025-07-21T02:20:48.187547,Historical Data
GAS,7.25,2025-07-21T03:20:48.187547,Historical Data
GAS,7.35,2025-07-21T04:20:48.187547,Historical Data
GAS,7.26,2025-07-21T05:20:48.187547,Historical Data
GAS,7.11,2025-07-21T06:20:48.187547,Historical Data
GAS,6.72,2025-07-21T07:20:48.187547,Historical Data
GAS,6.74,2025-07-21T08:20:48.187547,Historical Data
GAS,5.95,2025-07-21T09:20:48.187547,Historical Data
GAS,5.74,2025-07-21T10:20:48.187547,Historical Data
GAS,5.82,2025-07-21T11:20:48.187547,Historical Data
GAS,5.63,2025-07-21T12:20:48.187547,Historical Data
GAS,5.23,2025-07-21T13:20:48.187547,Historical Data
GAS,5.41,2025-07-21T14:20:48.187547,Historical Data
GAS,5.94,2025-07-21T15:20:48.187547,Historical Data
GAS,6.08,2025-07-21T16:20:48.187547,Historical Data
GAS,6.28,2025-07-21T17:20:48.187547,Historical Data
GAS,6.24,2025-07-21T18:20:48.187547,Historical Data
GAS,6.7,2025-07-21T19:20:48.187547,Historical Data
GAS,6.5,2025-07-21T20:20:48.187547,Historical Data
GAS,7.0,2025-07-21T21:20:48.187547,Historical Data
GAS,6.85,2025-07-21T22:20:48.187547,Historical Data
GAS,6.97,2025-07-21T23:20:48.187547,Historical Data
GAS,7.0,2025-07-22T00:20:48.187547,Historical Data
GAS,7.11,2025-07-22T01:20:48.187547,Historical Data
GAS,6.99,2025-07-22T02:20:48.187547,Historical Data
GAS,6.69,2025-07-22T03:20:48.187547,Historical Data
GAS,7.07,2025-07-22T04:20:48.187547,Historical Data
GAS,7.37,2025-07-22T05:20:48.187547,Historical Data
GAS,8.08,2025-07-22T06:20:48.187547,Historical Data
GAS,8.55,2025-07-22T07:20:48.187547,Historical Data
GAS,8.62,2025-07-22T08:20:48.187547,Historical Data
GAS,8.84,2025-07-22T09:20:48.187547,Historical Data
GAS,8.86,2025-07-22T10:20:48.187547,Historical Data
GAS,8.66,2025-07-22T11:20:48.187547,Historical Data
GAS,8.39,2025-07-22T12:20:48.187547,Historical Data
GAS,8.41,2025-07-22T13:20:48.187547,Historical Data
GAS,8.08,2025-07-22T14:20:48.187547,Historical Data
GAS,8.49,2025-07-22T15:20:48.187547,Historical Data
GAS,8.23,2025-07-22T16:20:48.187547,Historical Data
GAS,7.83,2025-07-22T17:20:48.187547,Historical Data
GAS,7.69,2025-07-22T18:20:48.187547,Historical Data
GAS,7.94,2025-07-22T19:20:48.187547,Historical Data
GAS,8.2,2025-07-22T20:20:48.187547,Historical Data
GAS,7.76,2025-07-22T21:20:48.187547,Historical Data
GAS,7.58,2025-07-22T22:20:48.187547,Historical Data
GAS,7.96,2025-07-22T23:20:48.187547,Historical Data
GAS,8.0,2025-07-23T00:20:48.187547,Historical Data
GAS,8.23,2025-07-23T01:20:48.187547,Historical Data
GAS,8.89,2025-07-23T02:20:48.187547,Historical Data
GAS,9.07,2025-07-23T03:20:48.187547,Historical Data
GAS,9.56,2025-07-23T04:20:48.187547,Historical Data
GAS,9.79,2025-07-23T05:20:48.187547,Historical Data
GAS,9.17,2025-07-23T06:20:48.187547,Historical Data
GAS,9.31,2025-07-23T07:20:48.187547,Historical Data
GAS,9.02,2025-07-23T08:20:48.187547,Historical Data
GAS,9.35,2025-07-23T09:20:48.187547,Historical Data
GAS,9.56,2025-07-23T10:20:48.187547,Historical Data
GAS,9.22,2025-07-23T11:20:48.187547,Historical Data
GAS,9.61,2025-07-23T12:20:48.187547,Historical Data
GAS,9.19,2025-07-23T13:20:48.187547,Historical Data
GAS,9.63,2025-07-23T14:20:48.187547,Historical Data
GAS,9.27,2025-07-23T15:20:48.187547,Historical Data
GAS,9.23,2025-07-23T16:20:48.187547,Historical Data
GAS,8.99,2025-07-23T17:20:48.187547,Historical Data
GAS,8.77,2025-07-23T18:20:48.187547,Historical Data
GAS,8.61,2025-07-23T19:20:48.187547,Historical Data
GAS,8.44,2025-07-23T20:20:48.187547,Historical Data
GAS,7.85,2025-07-23T21:20:48.187547,Historical Data
GAS,7.92,2025-07-23T22:20:48.187547,Historical Data
GAS,8.05,2025-07-23T23:20:48.187547,Historical Data
GAS,7.68,2025-07-24T00:20:48.187547,Historical Data
GAS,7.5,2025-07-24T01:20:48.187547,Historical Data
GAS,7.55,2025-07-24T02:20:48.187547,Historical Data
GAS,7.52,2025-07-24T03:20:48.187547,Historical Data
GAS,7.95,2025-07-24T04:20:48.187547,Historical Data
GAS,7.95,2025-07-24T05:20:48.187547,Historical Data
GAS,7.63,2025-07-24T06:20:48.187547,Historical Data
GAS,6.9,2025-07-24T07:20:48.187547,Historical Data
GAS,6.96,2025-07-24T08:20:48.187547,Historical Data
GAS,6.9,2025-07-24T09:20:48.187547,Historical Data
GAS,6.77,2025-07-24T10:20:48.187547,Historical Data
GAS,6.84,2025-07-24T11:20:48.187547,Historical Data
GAS,6.45,2025-07-24T12:20:48.187547,Historical Data
GAS,6.24,2025-07-24T13:20:48.187547,Historical Data
GAS,6.34,2025-07-24T14:20:48.187547,Historical Data
GAS,6.33,2025-07-24T15:20:48.187547,Historical Data
GAS,6.05,2025-07-24T16:20:48.187547,Historical Data
GAS,6.03,2025-07-24T17:20:48.187547,Historical Data
GAS,5.79,2025-07-24T18:20:48.187547,Historical Data
GAS,5.45,2025-07-24T19:20:48.187547,Historical Data
GAS,5.51,2025-07-24T20:20:48.187547,Historical Data
GAS,5.6,2025-07-24T21:20:48.187547,Historical Data
GAS,5.31,2025-07-24T22:20:48.187547,Historical Data
GAS,5.34,2025-07-24T23:20:48.187547,Historical Data
GAS,5.65,2025-07-25T00:20:48.187547,Historical Data
GAS,5.42,2025-07-25T01:20:48.187547,Historical Data
GAS,5.68,2025-07-25T02:20:48.187547,Historical Data
GAS,5.6,2025-07-25T03:20:48.187547,Historical Data
GAS,5.64,2025-07-25T04:20:48.187547,Historical Data
GAS,5.65,2025-07-25T05:20:48.187547,Historical Data
GAS,5.82,2025-07-25T06:20:48.187547,Historical Data
GAS,5.93,2025-07-25T07:20:48.187547,Historical Data
GAS,5.93,2025-07-25T08:20:48.187547,Historical Data
GAS,5.94,2025-07-25T09:20:48.187547,Historical Data
GAS,5.87,2025-07-25T10:20:48.187547,Historical Data
GAS,6.04,2025-07-25T11:20:48.187547,Historical Data
GAS,5.98,2025-07-25T12:20:48.187547,Historical Data
GAS,5.95,2025-07-25T13:20:48.187547,Historical Data
