commodity,price,timestamp,source
OIL,136.75,2025-07-06T04:20:48.187547,Historical Data
OIL,134.2,2025-07-06T05:20:48.187547,Historical Data
OIL,132.56,2025-07-06T06:20:48.187547,Historical Data
OIL,132.94,2025-07-06T07:20:48.187547,Historical Data
OIL,136.13,2025-07-06T08:20:48.187547,Historical Data
OIL,134.64,2025-07-06T09:20:48.187547,Historical Data
OIL,138.1,2025-07-06T10:20:48.187547,Historical Data
OIL,132.97,2025-07-06T11:20:48.187547,Historical Data
OIL,128.55,2025-07-06T12:20:48.187547,Historical Data
OIL,131.09,2025-07-06T13:20:48.187547,Historical Data
OIL,123.68,2025-07-06T14:20:48.187547,Historical Data
OIL,120.19,2025-07-06T15:20:48.187547,Historical Data
OIL,116.27,2025-07-06T16:20:48.187547,Historical Data
OIL,117.03,2025-07-06T17:20:48.187547,Historical Data
OIL,122.0,2025-07-06T18:20:48.187547,Historical Data
OIL,114.09,2025-07-06T19:20:48.187547,Historical Data
OIL,112.26,2025-07-06T20:20:48.187547,Historical Data
OIL,110.51,2025-07-06T21:20:48.187547,Historical Data
OIL,109.11,2025-07-06T22:20:48.187547,Historical Data
OIL,108.52,2025-07-06T23:20:48.187547,Historical Data
OIL,113.69,2025-07-07T00:20:48.187547,Historical Data
OIL,110.03,2025-07-07T01:20:48.187547,Historical Data
OIL,110.67,2025-07-07T02:20:48.187547,Historical Data
OIL,107.58,2025-07-07T03:20:48.187547,Historical Data
OIL,109.1,2025-07-07T04:20:48.187547,Historical Data
OIL,105.47,2025-07-07T05:20:48.187547,Historical Data
OIL,101.02,2025-07-07T06:20:48.187547,Historical Data
OIL,100.47,2025-07-07T07:20:48.187547,Historical Data
OIL,104.11,2025-07-07T08:20:48.187547,Historical Data
OIL,108.27,2025-07-07T09:20:48.187547,Historical Data
OIL,112.52,2025-07-07T10:20:48.187547,Historical Data
OIL,114.01,2025-07-07T11:20:48.187547,Historical Data
OIL,118.86,2025-07-07T12:20:48.187547,Historical Data
OIL,117.32,2025-07-07T13:20:48.187547,Historical Data
OIL,118.17,2025-07-07T14:20:48.187547,Historical Data
OIL,117.03,2025-07-07T15:20:48.187547,Historical Data
OIL,116.73,2025-07-07T16:20:48.187547,Historical Data
OIL,118.05,2025-07-07T17:20:48.187547,Historical Data
OIL,119.75,2025-07-07T18:20:48.187547,Historical Data
OIL,124.91,2025-07-07T19:20:48.187547,Historical Data
OIL,131.26,2025-07-07T20:20:48.187547,Historical Data
OIL,126.46,2025-07-07T21:20:48.187547,Historical Data
OIL,121.71,2025-07-07T22:20:48.187547,Historical Data
OIL,113.07,2025-07-07T23:20:48.187547,Historical Data
OIL,117.76,2025-07-08T00:20:48.187547,Historical Data
OIL,120.56,2025-07-08T01:20:48.187547,Historical Data
OIL,119.56,2025-07-08T02:20:48.187547,Historical Data
OIL,125.91,2025-07-08T03:20:48.187547,Historical Data
OIL,127.23,2025-07-08T04:20:48.187547,Historical Data
OIL,125.74,2025-07-08T05:20:48.187547,Historical Data
OIL,128.08,2025-07-08T06:20:48.187547,Historical Data
OIL,125.76,2025-07-08T07:20:48.187547,Historical Data
OIL,130.93,2025-07-08T08:20:48.187547,Historical Data
OIL,141.79,2025-07-08T09:20:48.187547,Historical Data
OIL,134.9,2025-07-08T10:20:48.187547,Historical Data
OIL,135.25,2025-07-08T11:20:48.187547,Historical Data
OIL,134.5,2025-07-08T12:20:48.187547,Historical Data
OIL,138.07,2025-07-08T13:20:48.187547,Historical Data
OIL,129.38,2025-07-08T14:20:48.187547,Historical Data
OIL,126.71,2025-07-08T15:20:48.187547,Historical Data
OIL,126.25,2025-07-08T16:20:48.187547,Historical Data
OIL,124.34,2025-07-08T17:20:48.187547,Historical Data
OIL,124.21,2025-07-08T18:20:48.187547,Historical Data
OIL,122.38,2025-07-08T19:20:48.187547,Historical Data
OIL,115.01,2025-07-08T20:20:48.187547,Historical Data
OIL,115.99,2025-07-08T21:20:48.187547,Historical Data
OIL,118.52,2025-07-08T22:20:48.187547,Historical Data
OIL,114.14,2025-07-08T23:20:48.187547,Historical Data
OIL,116.68,2025-07-09T00:20:48.187547,Historical Data
OIL,113.61,2025-07-09T01:20:48.187547,Historical Data
OIL,108.57,2025-07-09T02:20:48.187547,Historical Data
OIL,109.87,2025-07-09T03:20:48.187547,Historical Data
OIL,113.82,2025-07-09T04:20:48.187547,Historical Data
OIL,110.04,2025-07-09T05:20:48.187547,Historical Data
OIL,113.93,2025-07-09T06:20:48.187547,Historical Data
OIL,116.96,2025-07-09T07:20:48.187547,Historical Data
OIL,121.36,2025-07-09T08:20:48.187547,Historical Data
OIL,121.25,2025-07-09T09:20:48.187547,Historical Data
OIL,118.92,2025-07-09T10:20:48.187547,Historical Data
OIL,119.36,2025-07-09T11:20:48.187547,Historical Data
OIL,121.45,2025-07-09T12:20:48.187547,Historical Data
OIL,121.67,2025-07-09T13:20:48.187547,Historical Data
OIL,119.63,2025-07-09T14:20:48.187547,Historical Data
OIL,120.12,2025-07-09T15:20:48.187547,Historical Data
OIL,116.62,2025-07-09T16:20:48.187547,Historical Data
OIL,115.51,2025-07-09T17:20:48.187547,Historical Data
OIL,120.19,2025-07-09T18:20:48.187547,Historical Data
OIL,120.53,2025-07-09T19:20:48.187547,Historical Data
OIL,120.41,2025-07-09T20:20:48.187547,Historical Data
OIL,119.08,2025-07-09T21:20:48.187547,Historical Data
OIL,117.05,2025-07-09T22:20:48.187547,Historical Data
OIL,116.29,2025-07-09T23:20:48.187547,Historical Data
OIL,118.02,2025-07-10T00:20:48.187547,Historical Data
OIL,118.46,2025-07-10T01:20:48.187547,Historical Data
OIL,125.43,2025-07-10T02:20:48.187547,Historical Data
OIL,129.03,2025-07-10T03:20:48.187547,Historical Data
OIL,126.32,2025-07-10T04:20:48.187547,Historical Data
OIL,127.65,2025-07-10T05:20:48.187547,Historical Data
OIL,122.43,2025-07-10T06:20:48.187547,Historical Data
OIL,125.01,2025-07-10T07:20:48.187547,Historical Data
OIL,120.06,2025-07-10T08:20:48.187547,Historical Data
OIL,119.15,2025-07-10T09:20:48.187547,Historical Data
OIL,121.16,2025-07-10T10:20:48.187547,Historical Data
OIL,124.29,2025-07-10T11:20:48.187547,Historical Data
OIL,120.27,2025-07-10T12:20:48.187547,Historical Data
OIL,125.36,2025-07-10T13:20:48.187547,Historical Data
OIL,119.38,2025-07-10T14:20:48.187547,Historical Data
OIL,119.37,2025-07-10T15:20:48.187547,Historical Data
OIL,120.4,2025-07-10T16:20:48.187547,Historical Data
OIL,122.4,2025-07-10T17:20:48.187547,Historical Data
OIL,121.68,2025-07-10T18:20:48.187547,Historical Data
OIL,126.74,2025-07-10T19:20:48.187547,Historical Data
OIL,127.81,2025-07-10T20:20:48.187547,Historical Data
OIL,127.24,2025-07-10T21:20:48.187547,Historical Data
OIL,126.8,2025-07-10T22:20:48.187547,Historical Data
OIL,134.91,2025-07-10T23:20:48.187547,Historical Data
OIL,135.28,2025-07-11T00:20:48.187547,Historical Data
OIL,138.12,2025-07-11T01:20:48.187547,Historical Data
OIL,138.41,2025-07-11T02:20:48.187547,Historical Data
OIL,137.94,2025-07-11T03:20:48.187547,Historical Data
OIL,141.46,2025-07-11T04:20:48.187547,Historical Data
OIL,142.72,2025-07-11T05:20:48.187547,Historical Data
OIL,143.02,2025-07-11T06:20:48.187547,Historical Data
OIL,145.03,2025-07-11T07:20:48.187547,Historical Data
OIL,153.56,2025-07-11T08:20:48.187547,Historical Data
OIL,150.31,2025-07-11T09:20:48.187547,Historical Data
OIL,149.16,2025-07-11T10:20:48.187547,Historical Data
OIL,152.88,2025-07-11T11:20:48.187547,Historical Data
OIL,150.4,2025-07-11T12:20:48.187547,Historical Data
OIL,138.76,2025-07-11T13:20:48.187547,Historical Data
OIL,139.31,2025-07-11T14:20:48.187547,Historical Data
OIL,139.69,2025-07-11T15:20:48.187547,Historical Data
OIL,140.33,2025-07-11T16:20:48.187547,Historical Data
OIL,143.52,2025-07-11T17:20:48.187547,Historical Data
OIL,144.61,2025-07-11T18:20:48.187547,Historical Data
OIL,144.12,2025-07-11T19:20:48.187547,Historical Data
OIL,145.77,2025-07-11T20:20:48.187547,Historical Data
OIL,148.97,2025-07-11T21:20:48.187547,Historical Data
OIL,137.71,2025-07-11T22:20:48.187547,Historical Data
OIL,138.25,2025-07-11T23:20:48.187547,Historical Data
OIL,137.6,2025-07-12T00:20:48.187547,Historical Data
OIL,135.81,2025-07-12T01:20:48.187547,Historical Data
OIL,136.07,2025-07-12T02:20:48.187547,Historical Data
OIL,142.3,2025-07-12T03:20:48.187547,Historical Data
OIL,151.45,2025-07-12T04:20:48.187547,Historical Data
OIL,155.04,2025-07-12T05:20:48.187547,Historical Data
OIL,155.66,2025-07-12T06:20:48.187547,Historical Data
OIL,161.49,2025-07-12T07:20:48.187547,Historical Data
OIL,163.91,2025-07-12T08:20:48.187547,Historical Data
OIL,160.65,2025-07-12T09:20:48.187547,Historical Data
OIL,161.8,2025-07-12T10:20:48.187547,Historical Data
OIL,156.72,2025-07-12T11:20:48.187547,Historical Data
OIL,155.06,2025-07-12T12:20:48.187547,Historical Data
OIL,150.0,2025-07-12T13:20:48.187547,Historical Data
OIL,161.12,2025-07-12T14:20:48.187547,Historical Data
OIL,162.19,2025-07-12T15:20:48.187547,Historical Data
OIL,158.31,2025-07-12T16:20:48.187547,Historical Data
OIL,152.65,2025-07-12T17:20:48.187547,Historical Data
OIL,155.39,2025-07-12T18:20:48.187547,Historical Data
OIL,146.87,2025-07-12T19:20:48.187547,Historical Data
OIL,150.12,2025-07-12T20:20:48.187547,Historical Data
OIL,146.95,2025-07-12T21:20:48.187547,Historical Data
OIL,138.49,2025-07-12T22:20:48.187547,Historical Data
OIL,133.24,2025-07-12T23:20:48.187547,Historical Data
OIL,131.9,2025-07-13T00:20:48.187547,Historical Data
OIL,131.12,2025-07-13T01:20:48.187547,Historical Data
OIL,131.36,2025-07-13T02:20:48.187547,Historical Data
OIL,130.7,2025-07-13T03:20:48.187547,Historical Data
OIL,129.71,2025-07-13T04:20:48.187547,Historical Data
OIL,131.46,2025-07-13T05:20:48.187547,Historical Data
OIL,132.21,2025-07-13T06:20:48.187547,Historical Data
OIL,135.42,2025-07-13T07:20:48.187547,Historical Data
OIL,135.51,2025-07-13T08:20:48.187547,Historical Data
OIL,133.43,2025-07-13T09:20:48.187547,Historical Data
OIL,132.13,2025-07-13T10:20:48.187547,Historical Data
OIL,138.01,2025-07-13T11:20:48.187547,Historical Data
OIL,135.79,2025-07-13T12:20:48.187547,Historical Data
OIL,140.02,2025-07-13T13:20:48.187547,Historical Data
OIL,138.36,2025-07-13T14:20:48.187547,Historical Data
OIL,134.49,2025-07-13T15:20:48.187547,Historical Data
OIL,134.09,2025-07-13T16:20:48.187547,Historical Data
OIL,136.9,2025-07-13T17:20:48.187547,Historical Data
OIL,130.16,2025-07-13T18:20:48.187547,Historical Data
OIL,123.96,2025-07-13T19:20:48.187547,Historical Data
OIL,134.04,2025-07-13T20:20:48.187547,Historical Data
OIL,135.8,2025-07-13T21:20:48.187547,Historical Data
OIL,137.9,2025-07-13T22:20:48.187547,Historical Data
OIL,134.73,2025-07-13T23:20:48.187547,Historical Data
OIL,141.22,2025-07-14T00:20:48.187547,Historical Data
OIL,137.43,2025-07-14T01:20:48.187547,Historical Data
OIL,140.03,2025-07-14T02:20:48.187547,Historical Data
OIL,135.35,2025-07-14T03:20:48.187547,Historical Data
OIL,139.16,2025-07-14T04:20:48.187547,Historical Data
OIL,140.32,2025-07-14T05:20:48.187547,Historical Data
OIL,135.33,2025-07-14T06:20:48.187547,Historical Data
OIL,131.66,2025-07-14T07:20:48.187547,Historical Data
OIL,132.22,2025-07-14T08:20:48.187547,Historical Data
OIL,132.45,2025-07-14T09:20:48.187547,Historical Data
OIL,132.29,2025-07-14T10:20:48.187547,Historical Data
OIL,128.19,2025-07-14T11:20:48.187547,Historical Data
OIL,124.56,2025-07-14T12:20:48.187547,Historical Data
OIL,128.21,2025-07-14T13:20:48.187547,Historical Data
OIL,129.38,2025-07-14T14:20:48.187547,Historical Data
OIL,127.41,2025-07-14T15:20:48.187547,Historical Data
OIL,129.07,2025-07-14T16:20:48.187547,Historical Data
OIL,128.33,2025-07-14T17:20:48.187547,Historical Data
OIL,128.59,2025-07-14T18:20:48.187547,Historical Data
OIL,125.65,2025-07-14T19:20:48.187547,Historical Data
OIL,119.31,2025-07-14T20:20:48.187547,Historical Data
OIL,117.21,2025-07-14T21:20:48.187547,Historical Data
OIL,116.46,2025-07-14T22:20:48.187547,Historical Data
OIL,114.07,2025-07-14T23:20:48.187547,Historical Data
OIL,113.27,2025-07-15T00:20:48.187547,Historical Data
OIL,112.39,2025-07-15T01:20:48.187547,Historical Data
OIL,110.46,2025-07-15T02:20:48.187547,Historical Data
OIL,112.85,2025-07-15T03:20:48.187547,Historical Data
OIL,113.23,2025-07-15T04:20:48.187547,Historical Data
OIL,113.47,2025-07-15T05:20:48.187547,Historical Data
OIL,115.93,2025-07-15T06:20:48.187547,Historical Data
OIL,111.87,2025-07-15T07:20:48.187547,Historical Data
OIL,111.28,2025-07-15T08:20:48.187547,Historical Data
OIL,111.09,2025-07-15T09:20:48.187547,Historical Data
OIL,116.51,2025-07-15T10:20:48.187547,Historical Data
OIL,116.39,2025-07-15T11:20:48.187547,Historical Data
OIL,123.05,2025-07-15T12:20:48.187547,Historical Data
OIL,121.23,2025-07-15T13:20:48.187547,Historical Data
OIL,122.11,2025-07-15T14:20:48.187547,Historical Data
OIL,122.07,2025-07-15T15:20:48.187547,Historical Data
OIL,124.73,2025-07-15T16:20:48.187547,Historical Data
OIL,127.39,2025-07-15T17:20:48.187547,Historical Data
OIL,124.12,2025-07-15T18:20:48.187547,Historical Data
OIL,124.24,2025-07-15T19:20:48.187547,Historical Data
OIL,121.81,2025-07-15T20:20:48.187547,Historical Data
OIL,128.43,2025-07-15T21:20:48.187547,Historical Data
OIL,127.75,2025-07-15T22:20:48.187547,Historical Data
OIL,126.56,2025-07-15T23:20:48.187547,Historical Data
OIL,124.83,2025-07-16T00:20:48.187547,Historical Data
OIL,127.03,2025-07-16T01:20:48.187547,Historical Data
OIL,133.55,2025-07-16T02:20:48.187547,Historical Data
OIL,125.02,2025-07-16T03:20:48.187547,Historical Data
OIL,131.94,2025-07-16T04:20:48.187547,Historical Data
OIL,133.04,2025-07-16T05:20:48.187547,Historical Data
OIL,126.89,2025-07-16T06:20:48.187547,Historical Data
OIL,126.37,2025-07-16T07:20:48.187547,Historical Data
OIL,124.91,2025-07-16T08:20:48.187547,Historical Data
OIL,126.96,2025-07-16T09:20:48.187547,Historical Data
OIL,128.26,2025-07-16T10:20:48.187547,Historical Data
OIL,131.01,2025-07-16T11:20:48.187547,Historical Data
OIL,130.26,2025-07-16T12:20:48.187547,Historical Data
OIL,133.32,2025-07-16T13:20:48.187547,Historical Data
OIL,133.18,2025-07-16T14:20:48.187547,Historical Data
OIL,136.53,2025-07-16T15:20:48.187547,Historical Data
OIL,137.82,2025-07-16T16:20:48.187547,Historical Data
OIL,137.32,2025-07-16T17:20:48.187547,Historical Data
OIL,134.15,2025-07-16T18:20:48.187547,Historical Data
OIL,135.79,2025-07-16T19:20:48.187547,Historical Data
OIL,129.77,2025-07-16T20:20:48.187547,Historical Data
OIL,128.08,2025-07-16T21:20:48.187547,Historical Data
OIL,128.46,2025-07-16T22:20:48.187547,Historical Data
OIL,129.56,2025-07-16T23:20:48.187547,Historical Data
OIL,130.7,2025-07-17T00:20:48.187547,Historical Data
OIL,131.53,2025-07-17T01:20:48.187547,Historical Data
OIL,128.01,2025-07-17T02:20:48.187547,Historical Data
OIL,130.39,2025-07-17T03:20:48.187547,Historical Data
OIL,131.17,2025-07-17T04:20:48.187547,Historical Data
OIL,134.06,2025-07-17T05:20:48.187547,Historical Data
OIL,138.05,2025-07-17T06:20:48.187547,Historical Data
OIL,139.18,2025-07-17T07:20:48.187547,Historical Data
OIL,136.83,2025-07-17T08:20:48.187547,Historical Data
OIL,134.18,2025-07-17T09:20:48.187547,Historical Data
OIL,131.87,2025-07-17T10:20:48.187547,Historical Data
OIL,130.38,2025-07-17T11:20:48.187547,Historical Data
OIL,122.86,2025-07-17T12:20:48.187547,Historical Data
OIL,127.98,2025-07-17T13:20:48.187547,Historical Data
OIL,122.73,2025-07-17T14:20:48.187547,Historical Data
OIL,131.02,2025-07-17T15:20:48.187547,Historical Data
OIL,134.21,2025-07-17T16:20:48.187547,Historical Data
OIL,136.04,2025-07-17T17:20:48.187547,Historical Data
OIL,133.6,2025-07-17T18:20:48.187547,Historical Data
OIL,126.3,2025-07-17T19:20:48.187547,Historical Data
OIL,129.87,2025-07-17T20:20:48.187547,Historical Data
OIL,128.49,2025-07-17T21:20:48.187547,Historical Data
OIL,125.15,2025-07-17T22:20:48.187547,Historical Data
OIL,127.08,2025-07-17T23:20:48.187547,Historical Data
OIL,120.25,2025-07-18T00:20:48.187547,Historical Data
OIL,121.04,2025-07-18T01:20:48.187547,Historical Data
OIL,125.15,2025-07-18T02:20:48.187547,Historical Data
OIL,127.9,2025-07-18T03:20:48.187547,Historical Data
OIL,123.23,2025-07-18T04:20:48.187547,Historical Data
OIL,116.9,2025-07-18T05:20:48.187547,Historical Data
OIL,112.53,2025-07-18T06:20:48.187547,Historical Data
OIL,110.22,2025-07-18T07:20:48.187547,Historical Data
OIL,106.35,2025-07-18T08:20:48.187547,Historical Data
OIL,101.31,2025-07-18T09:20:48.187547,Historical Data
OIL,99.99,2025-07-18T10:20:48.187547,Historical Data
OIL,101.09,2025-07-18T11:20:48.187547,Historical Data
OIL,92.14,2025-07-18T12:20:48.187547,Historical Data
OIL,92.42,2025-07-18T13:20:48.187547,Historical Data
OIL,92.62,2025-07-18T14:20:48.187547,Historical Data
OIL,92.08,2025-07-18T15:20:48.187547,Historical Data
OIL,95.41,2025-07-18T16:20:48.187547,Historical Data
OIL,92.79,2025-07-18T17:20:48.187547,Historical Data
OIL,91.48,2025-07-18T18:20:48.187547,Historical Data
OIL,90.28,2025-07-18T19:20:48.187547,Historical Data
OIL,94.41,2025-07-18T20:20:48.187547,Historical Data
OIL,89.96,2025-07-18T21:20:48.187547,Historical Data
OIL,86.99,2025-07-18T22:20:48.187547,Historical Data
OIL,88.39,2025-07-18T23:20:48.187547,Historical Data
OIL,90.53,2025-07-19T00:20:48.187547,Historical Data
OIL,90.02,2025-07-19T01:20:48.187547,Historical Data
OIL,86.55,2025-07-19T02:20:48.187547,Historical Data
OIL,84.84,2025-07-19T03:20:48.187547,Historical Data
OIL,85.72,2025-07-19T04:20:48.187547,Historical Data
OIL,79.65,2025-07-19T05:20:48.187547,Historical Data
OIL,83.2,2025-07-19T06:20:48.187547,Historical Data
OIL,87.87,2025-07-19T07:20:48.187547,Historical Data
OIL,86.21,2025-07-19T08:20:48.187547,Historical Data
OIL,85.34,2025-07-19T09:20:48.187547,Historical Data
OIL,86.58,2025-07-19T10:20:48.187547,Historical Data
OIL,87.84,2025-07-19T11:20:48.187547,Historical Data
OIL,88.85,2025-07-19T12:20:48.187547,Historical Data
OIL,90.58,2025-07-19T13:20:48.187547,Historical Data
OIL,84.89,2025-07-19T14:20:48.187547,Historical Data
OIL,90.07,2025-07-19T15:20:48.187547,Historical Data
OIL,91.16,2025-07-19T16:20:48.187547,Historical Data
OIL,92.5,2025-07-19T17:20:48.187547,Historical Data
OIL,92.64,2025-07-19T18:20:48.187547,Historical Data
OIL,94.64,2025-07-19T19:20:48.187547,Historical Data
OIL,95.64,2025-07-19T20:20:48.187547,Historical Data
OIL,92.54,2025-07-19T21:20:48.187547,Historical Data
OIL,95.86,2025-07-19T22:20:48.187547,Historical Data
OIL,93.87,2025-07-19T23:20:48.187547,Historical Data
OIL,96.55,2025-07-20T00:20:48.187547,Historical Data
OIL,97.06,2025-07-20T01:20:48.187547,Historical Data
OIL,98.31,2025-07-20T02:20:48.187547,Historical Data
OIL,98.71,2025-07-20T03:20:48.187547,Historical Data
OIL,101.06,2025-07-20T04:20:48.187547,Historical Data
OIL,99.08,2025-07-20T05:20:48.187547,Historical Data
OIL,98.23,2025-07-20T06:20:48.187547,Historical Data
OIL,96.33,2025-07-20T07:20:48.187547,Historical Data
OIL,97.44,2025-07-20T08:20:48.187547,Historical Data
OIL,101.72,2025-07-20T09:20:48.187547,Historical Data
OIL,106.0,2025-07-20T10:20:48.187547,Historical Data
OIL,103.32,2025-07-20T11:20:48.187547,Historical Data
OIL,104.68,2025-07-20T12:20:48.187547,Historical Data
OIL,102.23,2025-07-20T13:20:48.187547,Historical Data
OIL,99.69,2025-07-20T14:20:48.187547,Historical Data
OIL,99.09,2025-07-20T15:20:48.187547,Historical Data
OIL,99.5,2025-07-20T16:20:48.187547,Historical Data
OIL,104.5,2025-07-20T17:20:48.187547,Historical Data
OIL,108.87,2025-07-20T18:20:48.187547,Historical Data
OIL,114.3,2025-07-20T19:20:48.187547,Historical Data
OIL,116.94,2025-07-20T20:20:48.187547,Historical Data
OIL,120.12,2025-07-20T21:20:48.187547,Historical Data
OIL,119.83,2025-07-20T22:20:48.187547,Historical Data
OIL,124.85,2025-07-20T23:20:48.187547,Historical Data
OIL,127.99,2025-07-21T00:20:48.187547,Historical Data
OIL,127.02,2025-07-21T01:20:48.187547,Historical Data
OIL,135.25,2025-07-21T02:20:48.187547,Historical Data
OIL,131.76,2025-07-21T03:20:48.187547,Historical Data
OIL,133.62,2025-07-21T04:20:48.187547,Historical Data
OIL,136.41,2025-07-21T05:20:48.187547,Historical Data
OIL,133.75,2025-07-21T06:20:48.187547,Historical Data
OIL,136.38,2025-07-21T07:20:48.187547,Historical Data
OIL,140.21,2025-07-21T08:20:48.187547,Historical Data
OIL,146.28,2025-07-21T09:20:48.187547,Historical Data
OIL,146.35,2025-07-21T10:20:48.187547,Historical Data
OIL,156.18,2025-07-21T11:20:48.187547,Historical Data
OIL,158.32,2025-07-21T12:20:48.187547,Historical Data
OIL,159.2,2025-07-21T13:20:48.187547,Historical Data
OIL,169.15,2025-07-21T14:20:48.187547,Historical Data
OIL,167.01,2025-07-21T15:20:48.187547,Historical Data
OIL,161.01,2025-07-21T16:20:48.187547,Historical Data
OIL,153.22,2025-07-21T17:20:48.187547,Historical Data
OIL,150.59,2025-07-21T18:20:48.187547,Historical Data
OIL,139.46,2025-07-21T19:20:48.187547,Historical Data
OIL,146.69,2025-07-21T20:20:48.187547,Historical Data
OIL,142.77,2025-07-21T21:20:48.187547,Historical Data
OIL,142.74,2025-07-21T22:20:48.187547,Historical Data
OIL,148.47,2025-07-21T23:20:48.187547,Historical Data
OIL,149.18,2025-07-22T00:20:48.187547,Historical Data
OIL,142.42,2025-07-22T01:20:48.187547,Historical Data
OIL,147.18,2025-07-22T02:20:48.187547,Historical Data
OIL,144.09,2025-07-22T03:20:48.187547,Historical Data
OIL,141.47,2025-07-22T04:20:48.187547,Historical Data
OIL,144.26,2025-07-22T05:20:48.187547,Historical Data
OIL,149.15,2025-07-22T06:20:48.187547,Historical Data
OIL,153.09,2025-07-22T07:20:48.187547,Historical Data
OIL,149.25,2025-07-22T08:20:48.187547,Historical Data
OIL,150.8,2025-07-22T09:20:48.187547,Historical Data
OIL,153.61,2025-07-22T10:20:48.187547,Historical Data
OIL,156.74,2025-07-22T11:20:48.187547,Historical Data
OIL,165.81,2025-07-22T12:20:48.187547,Historical Data
OIL,165.4,2025-07-22T13:20:48.187547,Historical Data
OIL,165.38,2025-07-22T14:20:48.187547,Historical Data
OIL,163.37,2025-07-22T15:20:48.187547,Historical Data
OIL,159.29,2025-07-22T16:20:48.187547,Historical Data
OIL,151.15,2025-07-22T17:20:48.187547,Historical Data
OIL,148.02,2025-07-22T18:20:48.187547,Historical Data
OIL,147.59,2025-07-22T19:20:48.187547,Historical Data
OIL,145.98,2025-07-22T20:20:48.187547,Historical Data
OIL,147.63,2025-07-22T21:20:48.187547,Historical Data
OIL,141.18,2025-07-22T22:20:48.187547,Historical Data
OIL,136.91,2025-07-22T23:20:48.187547,Historical Data
OIL,139.36,2025-07-23T00:20:48.187547,Historical Data
OIL,128.72,2025-07-23T01:20:48.187547,Historical Data
OIL,130.17,2025-07-23T02:20:48.187547,Historical Data
OIL,129.03,2025-07-23T03:20:48.187547,Historical Data
OIL,136.3,2025-07-23T04:20:48.187547,Historical Data
OIL,134.64,2025-07-23T05:20:48.187547,Historical Data
OIL,138.38,2025-07-23T06:20:48.187547,Historical Data
OIL,142.15,2025-07-23T07:20:48.187547,Historical Data
OIL,145.97,2025-07-23T08:20:48.187547,Historical Data
OIL,145.77,2025-07-23T09:20:48.187547,Historical Data
OIL,150.15,2025-07-23T10:20:48.187547,Historical Data
OIL,153.8,2025-07-23T11:20:48.187547,Historical Data
OIL,149.77,2025-07-23T12:20:48.187547,Historical Data
OIL,161.3,2025-07-23T13:20:48.187547,Historical Data
OIL,160.08,2025-07-23T14:20:48.187547,Historical Data
OIL,162.34,2025-07-23T15:20:48.187547,Historical Data
OIL,167.62,2025-07-23T16:20:48.187547,Historical Data
OIL,168.32,2025-07-23T17:20:48.187547,Historical Data
OIL,171.59,2025-07-23T18:20:48.187547,Historical Data
OIL,171.33,2025-07-23T19:20:48.187547,Historical Data
OIL,174.97,2025-07-23T20:20:48.187547,Historical Data
OIL,179.72,2025-07-23T21:20:48.187547,Historical Data
OIL,175.5,2025-07-23T22:20:48.187547,Historical Data
OIL,190.78,2025-07-23T23:20:48.187547,Historical Data
OIL,181.29,2025-07-24T00:20:48.187547,Historical Data
OIL,184.46,2025-07-24T01:20:48.187547,Historical Data
OIL,183.9,2025-07-24T02:20:48.187547,Historical Data
OIL,192.04,2025-07-24T03:20:48.187547,Historical Data
OIL,188.6,2025-07-24T04:20:48.187547,Historical Data
OIL,191.21,2025-07-24T05:20:48.187547,Historical Data
OIL,189.61,2025-07-24T06:20:48.187547,Historical Data
OIL,180.07,2025-07-24T07:20:48.187547,Historical Data
OIL,182.26,2025-07-24T08:20:48.187547,Historical Data
OIL,183.57,2025-07-24T09:20:48.187547,Historical Data
OIL,186.55,2025-07-24T10:20:48.187547,Historical Data
OIL,189.52,2025-07-24T11:20:48.187547,Historical Data
OIL,185.25,2025-07-24T12:20:48.187547,Historical Data
OIL,193.43,2025-07-24T13:20:48.187547,Historical Data
OIL,187.24,2025-07-24T14:20:48.187547,Historical Data
OIL,185.83,2025-07-24T15:20:48.187547,Historical Data
OIL,193.05,2025-07-24T16:20:48.187547,Historical Data
OIL,188.45,2025-07-24T17:20:48.187547,Historical Data
OIL,188.74,2025-07-24T18:20:48.187547,Historical Data
OIL,193.96,2025-07-24T19:20:48.187547,Historical Data
OIL,189.83,2025-07-24T20:20:48.187547,Historical Data
OIL,193.94,2025-07-24T21:20:48.187547,Historical Data
OIL,191.42,2025-07-24T22:20:48.187547,Historical Data
OIL,197.86,2025-07-24T23:20:48.187547,Historical Data
OIL,193.35,2025-07-25T00:20:48.187547,Historical Data
OIL,202.03,2025-07-25T01:20:48.187547,Historical Data
OIL,204.86,2025-07-25T02:20:48.187547,Historical Data
OIL,197.75,2025-07-25T03:20:48.187547,Historical Data
OIL,195.54,2025-07-25T04:20:48.187547,Historical Data
OIL,207.79,2025-07-25T05:20:48.187547,Historical Data
OIL,202.73,2025-07-25T06:20:48.187547,Historical Data
OIL,212.2,2025-07-25T07:20:48.187547,Historical Data
OIL,205.5,2025-07-25T08:20:48.187547,Historical Data
OIL,205.14,2025-07-25T09:20:48.187547,Historical Data
OIL,191.82,2025-07-25T10:20:48.187547,Historical Data
OIL,192.96,2025-07-25T11:20:48.187547,Historical Data
OIL,186.18,2025-07-25T12:20:48.187547,Historical Data
OIL,188.85,2025-07-25T13:20:48.187547,Historical Data
