commodity,price,timestamp,source
SILVER,40.44,2025-07-04T07:20:48.187547,Historical Data
SILVER,40.76,2025-07-04T08:20:48.187547,Historical Data
SILVER,40.51,2025-07-04T09:20:48.187547,Historical Data
SILVER,40.21,2025-07-04T10:20:48.187547,Historical Data
SILVER,39.61,2025-07-04T11:20:48.187547,Historical Data
SILVER,39.49,2025-07-04T12:20:48.187547,Historical Data
SILVER,38.65,2025-07-04T13:20:48.187547,Historical Data
SILVER,38.62,2025-07-04T14:20:48.187547,Historical Data
SILVER,36.03,2025-07-04T15:20:48.187547,Historical Data
SILVER,35.04,2025-07-04T16:20:48.187547,Historical Data
SILVER,34.82,2025-07-04T17:20:48.187547,Historical Data
SILVER,36.08,2025-07-04T18:20:48.187547,Historical Data
SILVER,36.71,2025-07-04T19:20:48.187547,Historical Data
SILVER,34.86,2025-07-04T20:20:48.187547,Historical Data
SILVER,34.77,2025-07-04T21:20:48.187547,Historical Data
SILVER,34.75,2025-07-04T22:20:48.187547,Historical Data
SILVER,33.98,2025-07-04T23:20:48.187547,Historical Data
SILVER,33.57,2025-07-05T00:20:48.187547,Historical Data
SILVER,33.55,2025-07-05T01:20:48.187547,Historical Data
SILVER,33.17,2025-07-05T02:20:48.187547,Historical Data
SILVER,32.01,2025-07-05T03:20:48.187547,Historical Data
SILVER,32.94,2025-07-05T04:20:48.187547,Historical Data
SILVER,32.96,2025-07-05T05:20:48.187547,Historical Data
SILVER,34.25,2025-07-05T06:20:48.187547,Historical Data
SILVER,34.9,2025-07-05T07:20:48.187547,Historical Data
SILVER,35.03,2025-07-05T08:20:48.187547,Historical Data
SILVER,34.51,2025-07-05T09:20:48.187547,Historical Data
SILVER,34.47,2025-07-05T10:20:48.187547,Historical Data
SILVER,35.36,2025-07-05T11:20:48.187547,Historical Data
SILVER,36.11,2025-07-05T12:20:48.187547,Historical Data
SILVER,36.54,2025-07-05T13:20:48.187547,Historical Data
SILVER,36.46,2025-07-05T14:20:48.187547,Historical Data
SILVER,36.68,2025-07-05T15:20:48.187547,Historical Data
SILVER,35.58,2025-07-05T16:20:48.187547,Historical Data
SILVER,35.09,2025-07-05T17:20:48.187547,Historical Data
SILVER,34.38,2025-07-05T18:20:48.187547,Historical Data
SILVER,35.01,2025-07-05T19:20:48.187547,Historical Data
SILVER,35.05,2025-07-05T20:20:48.187547,Historical Data
SILVER,35.02,2025-07-05T21:20:48.187547,Historical Data
SILVER,34.13,2025-07-05T22:20:48.187547,Historical Data
SILVER,34.88,2025-07-05T23:20:48.187547,Historical Data
SILVER,34.9,2025-07-06T00:20:48.187547,Historical Data
SILVER,34.52,2025-07-06T01:20:48.187547,Historical Data
SILVER,34.43,2025-07-06T02:20:48.187547,Historical Data
SILVER,33.98,2025-07-06T03:20:48.187547,Historical Data
SILVER,33.95,2025-07-06T04:20:48.187547,Historical Data
SILVER,34.66,2025-07-06T05:20:48.187547,Historical Data
SILVER,35.05,2025-07-06T06:20:48.187547,Historical Data
SILVER,33.96,2025-07-06T07:20:48.187547,Historical Data
SILVER,33.59,2025-07-06T08:20:48.187547,Historical Data
SILVER,32.61,2025-07-06T09:20:48.187547,Historical Data
SILVER,32.74,2025-07-06T10:20:48.187547,Historical Data
SILVER,31.99,2025-07-06T11:20:48.187547,Historical Data
SILVER,31.49,2025-07-06T12:20:48.187547,Historical Data
SILVER,30.35,2025-07-06T13:20:48.187547,Historical Data
SILVER,30.56,2025-07-06T14:20:48.187547,Historical Data
SILVER,29.44,2025-07-06T15:20:48.187547,Historical Data
SILVER,30.68,2025-07-06T16:20:48.187547,Historical Data
SILVER,31.38,2025-07-06T17:20:48.187547,Historical Data
SILVER,30.63,2025-07-06T18:20:48.187547,Historical Data
SILVER,30.9,2025-07-06T19:20:48.187547,Historical Data
SILVER,30.62,2025-07-06T20:20:48.187547,Historical Data
SILVER,30.38,2025-07-06T21:20:48.187547,Historical Data
SILVER,30.74,2025-07-06T22:20:48.187547,Historical Data
SILVER,31.09,2025-07-06T23:20:48.187547,Historical Data
SILVER,30.07,2025-07-07T00:20:48.187547,Historical Data
SILVER,28.76,2025-07-07T01:20:48.187547,Historical Data
SILVER,28.2,2025-07-07T02:20:48.187547,Historical Data
SILVER,27.53,2025-07-07T03:20:48.187547,Historical Data
SILVER,27.18,2025-07-07T04:20:48.187547,Historical Data
SILVER,27.88,2025-07-07T05:20:48.187547,Historical Data
SILVER,27.88,2025-07-07T06:20:48.187547,Historical Data
SILVER,27.9,2025-07-07T07:20:48.187547,Historical Data
SILVER,28.03,2025-07-07T08:20:48.187547,Historical Data
SILVER,29.4,2025-07-07T09:20:48.187547,Historical Data
SILVER,27.61,2025-07-07T10:20:48.187547,Historical Data
SILVER,27.81,2025-07-07T11:20:48.187547,Historical Data
SILVER,28.88,2025-07-07T12:20:48.187547,Historical Data
SILVER,29.58,2025-07-07T13:20:48.187547,Historical Data
SILVER,28.35,2025-07-07T14:20:48.187547,Historical Data
SILVER,28.03,2025-07-07T15:20:48.187547,Historical Data
SILVER,26.93,2025-07-07T16:20:48.187547,Historical Data
SILVER,26.8,2025-07-07T17:20:48.187547,Historical Data
SILVER,27.01,2025-07-07T18:20:48.187547,Historical Data
SILVER,27.07,2025-07-07T19:20:48.187547,Historical Data
SILVER,26.7,2025-07-07T20:20:48.187547,Historical Data
SILVER,27.17,2025-07-07T21:20:48.187547,Historical Data
SILVER,26.0,2025-07-07T22:20:48.187547,Historical Data
SILVER,26.05,2025-07-07T23:20:48.187547,Historical Data
SILVER,25.47,2025-07-08T00:20:48.187547,Historical Data
SILVER,26.81,2025-07-08T01:20:48.187547,Historical Data
SILVER,26.37,2025-07-08T02:20:48.187547,Historical Data
SILVER,26.1,2025-07-08T03:20:48.187547,Historical Data
SILVER,26.69,2025-07-08T04:20:48.187547,Historical Data
SILVER,26.4,2025-07-08T05:20:48.187547,Historical Data
SILVER,26.67,2025-07-08T06:20:48.187547,Historical Data
SILVER,26.64,2025-07-08T07:20:48.187547,Historical Data
SILVER,26.27,2025-07-08T08:20:48.187547,Historical Data
SILVER,26.47,2025-07-08T09:20:48.187547,Historical Data
SILVER,26.41,2025-07-08T10:20:48.187547,Historical Data
SILVER,26.93,2025-07-08T11:20:48.187547,Historical Data
SILVER,26.24,2025-07-08T12:20:48.187547,Historical Data
SILVER,26.91,2025-07-08T13:20:48.187547,Historical Data
SILVER,27.04,2025-07-08T14:20:48.187547,Historical Data
SILVER,26.05,2025-07-08T15:20:48.187547,Historical Data
SILVER,25.26,2025-07-08T16:20:48.187547,Historical Data
SILVER,25.17,2025-07-08T17:20:48.187547,Historical Data
SILVER,25.33,2025-07-08T18:20:48.187547,Historical Data
SILVER,25.38,2025-07-08T19:20:48.187547,Historical Data
SILVER,25.78,2025-07-08T20:20:48.187547,Historical Data
SILVER,25.4,2025-07-08T21:20:48.187547,Historical Data
SILVER,24.86,2025-07-08T22:20:48.187547,Historical Data
SILVER,24.8,2025-07-08T23:20:48.187547,Historical Data
SILVER,26.2,2025-07-09T00:20:48.187547,Historical Data
SILVER,26.84,2025-07-09T01:20:48.187547,Historical Data
SILVER,26.93,2025-07-09T02:20:48.187547,Historical Data
SILVER,26.66,2025-07-09T03:20:48.187547,Historical Data
SILVER,25.99,2025-07-09T04:20:48.187547,Historical Data
SILVER,26.35,2025-07-09T05:20:48.187547,Historical Data
SILVER,26.83,2025-07-09T06:20:48.187547,Historical Data
SILVER,27.1,2025-07-09T07:20:48.187547,Historical Data
SILVER,26.42,2025-07-09T08:20:48.187547,Historical Data
SILVER,26.42,2025-07-09T09:20:48.187547,Historical Data
SILVER,25.38,2025-07-09T10:20:48.187547,Historical Data
SILVER,25.16,2025-07-09T11:20:48.187547,Historical Data
SILVER,24.71,2025-07-09T12:20:48.187547,Historical Data
SILVER,24.56,2025-07-09T13:20:48.187547,Historical Data
SILVER,24.19,2025-07-09T14:20:48.187547,Historical Data
SILVER,24.4,2025-07-09T15:20:48.187547,Historical Data
SILVER,24.8,2025-07-09T16:20:48.187547,Historical Data
SILVER,25.3,2025-07-09T17:20:48.187547,Historical Data
SILVER,26.23,2025-07-09T18:20:48.187547,Historical Data
SILVER,24.49,2025-07-09T19:20:48.187547,Historical Data
SILVER,23.72,2025-07-09T20:20:48.187547,Historical Data
SILVER,23.65,2025-07-09T21:20:48.187547,Historical Data
SILVER,22.33,2025-07-09T22:20:48.187547,Historical Data
SILVER,22.03,2025-07-09T23:20:48.187547,Historical Data
SILVER,22.04,2025-07-10T00:20:48.187547,Historical Data
SILVER,22.41,2025-07-10T01:20:48.187547,Historical Data
SILVER,21.42,2025-07-10T02:20:48.187547,Historical Data
SILVER,21.72,2025-07-10T03:20:48.187547,Historical Data
SILVER,21.95,2025-07-10T04:20:48.187547,Historical Data
SILVER,22.64,2025-07-10T05:20:48.187547,Historical Data
SILVER,23.88,2025-07-10T06:20:48.187547,Historical Data
SILVER,23.43,2025-07-10T07:20:48.187547,Historical Data
SILVER,23.47,2025-07-10T08:20:48.187547,Historical Data
SILVER,24.18,2025-07-10T09:20:48.187547,Historical Data
SILVER,24.76,2025-07-10T10:20:48.187547,Historical Data
SILVER,24.11,2025-07-10T11:20:48.187547,Historical Data
SILVER,24.0,2025-07-10T12:20:48.187547,Historical Data
SILVER,24.21,2025-07-10T13:20:48.187547,Historical Data
SILVER,23.4,2025-07-10T14:20:48.187547,Historical Data
SILVER,24.12,2025-07-10T15:20:48.187547,Historical Data
SILVER,24.44,2025-07-10T16:20:48.187547,Historical Data
SILVER,24.86,2025-07-10T17:20:48.187547,Historical Data
SILVER,24.45,2025-07-10T18:20:48.187547,Historical Data
SILVER,24.89,2025-07-10T19:20:48.187547,Historical Data
SILVER,24.42,2025-07-10T20:20:48.187547,Historical Data
SILVER,25.32,2025-07-10T21:20:48.187547,Historical Data
SILVER,25.45,2025-07-10T22:20:48.187547,Historical Data
SILVER,26.54,2025-07-10T23:20:48.187547,Historical Data
SILVER,26.34,2025-07-11T00:20:48.187547,Historical Data
SILVER,24.82,2025-07-11T01:20:48.187547,Historical Data
SILVER,26.45,2025-07-11T02:20:48.187547,Historical Data
SILVER,25.85,2025-07-11T03:20:48.187547,Historical Data
SILVER,25.16,2025-07-11T04:20:48.187547,Historical Data
SILVER,24.07,2025-07-11T05:20:48.187547,Historical Data
SILVER,23.77,2025-07-11T06:20:48.187547,Historical Data
SILVER,23.6,2025-07-11T07:20:48.187547,Historical Data
SILVER,23.47,2025-07-11T08:20:48.187547,Historical Data
SILVER,23.07,2025-07-11T09:20:48.187547,Historical Data
SILVER,22.36,2025-07-11T10:20:48.187547,Historical Data
SILVER,22.69,2025-07-11T11:20:48.187547,Historical Data
SILVER,22.76,2025-07-11T12:20:48.187547,Historical Data
SILVER,22.08,2025-07-11T13:20:48.187547,Historical Data
SILVER,21.92,2025-07-11T14:20:48.187547,Historical Data
SILVER,21.58,2025-07-11T15:20:48.187547,Historical Data
SILVER,21.35,2025-07-11T16:20:48.187547,Historical Data
SILVER,20.94,2025-07-11T17:20:48.187547,Historical Data
SILVER,20.12,2025-07-11T18:20:48.187547,Historical Data
SILVER,19.47,2025-07-11T19:20:48.187547,Historical Data
SILVER,19.13,2025-07-11T20:20:48.187547,Historical Data
SILVER,18.33,2025-07-11T21:20:48.187547,Historical Data
SILVER,18.12,2025-07-11T22:20:48.187547,Historical Data
SILVER,18.28,2025-07-11T23:20:48.187547,Historical Data
SILVER,17.99,2025-07-12T00:20:48.187547,Historical Data
SILVER,18.7,2025-07-12T01:20:48.187547,Historical Data
SILVER,18.67,2025-07-12T02:20:48.187547,Historical Data
SILVER,18.99,2025-07-12T03:20:48.187547,Historical Data
SILVER,19.03,2025-07-12T04:20:48.187547,Historical Data
SILVER,18.05,2025-07-12T05:20:48.187547,Historical Data
SILVER,17.74,2025-07-12T06:20:48.187547,Historical Data
SILVER,18.55,2025-07-12T07:20:48.187547,Historical Data
SILVER,18.62,2025-07-12T08:20:48.187547,Historical Data
SILVER,18.65,2025-07-12T09:20:48.187547,Historical Data
SILVER,18.26,2025-07-12T10:20:48.187547,Historical Data
SILVER,18.12,2025-07-12T11:20:48.187547,Historical Data
SILVER,17.68,2025-07-12T12:20:48.187547,Historical Data
SILVER,18.08,2025-07-12T13:20:48.187547,Historical Data
SILVER,18.7,2025-07-12T14:20:48.187547,Historical Data
SILVER,18.2,2025-07-12T15:20:48.187547,Historical Data
SILVER,17.92,2025-07-12T16:20:48.187547,Historical Data
SILVER,17.99,2025-07-12T17:20:48.187547,Historical Data
SILVER,17.87,2025-07-12T18:20:48.187547,Historical Data
SILVER,18.14,2025-07-12T19:20:48.187547,Historical Data
SILVER,17.94,2025-07-12T20:20:48.187547,Historical Data
SILVER,17.9,2025-07-12T21:20:48.187547,Historical Data
SILVER,18.07,2025-07-12T22:20:48.187547,Historical Data
SILVER,17.28,2025-07-12T23:20:48.187547,Historical Data
SILVER,17.27,2025-07-13T00:20:48.187547,Historical Data
SILVER,17.05,2025-07-13T01:20:48.187547,Historical Data
SILVER,17.7,2025-07-13T02:20:48.187547,Historical Data
SILVER,18.04,2025-07-13T03:20:48.187547,Historical Data
SILVER,18.13,2025-07-13T04:20:48.187547,Historical Data
SILVER,18.47,2025-07-13T05:20:48.187547,Historical Data
SILVER,18.36,2025-07-13T06:20:48.187547,Historical Data
SILVER,18.82,2025-07-13T07:20:48.187547,Historical Data
SILVER,19.2,2025-07-13T08:20:48.187547,Historical Data
SILVER,19.15,2025-07-13T09:20:48.187547,Historical Data
SILVER,19.07,2025-07-13T10:20:48.187547,Historical Data
SILVER,18.89,2025-07-13T11:20:48.187547,Historical Data
SILVER,19.38,2025-07-13T12:20:48.187547,Historical Data
SILVER,19.23,2025-07-13T13:20:48.187547,Historical Data
SILVER,19.73,2025-07-13T14:20:48.187547,Historical Data
SILVER,19.99,2025-07-13T15:20:48.187547,Historical Data
SILVER,19.23,2025-07-13T16:20:48.187547,Historical Data
SILVER,20.04,2025-07-13T17:20:48.187547,Historical Data
SILVER,19.56,2025-07-13T18:20:48.187547,Historical Data
SILVER,19.41,2025-07-13T19:20:48.187547,Historical Data
SILVER,19.01,2025-07-13T20:20:48.187547,Historical Data
SILVER,18.99,2025-07-13T21:20:48.187547,Historical Data
SILVER,19.72,2025-07-13T22:20:48.187547,Historical Data
SILVER,19.09,2025-07-13T23:20:48.187547,Historical Data
SILVER,18.22,2025-07-14T00:20:48.187547,Historical Data
SILVER,18.77,2025-07-14T01:20:48.187547,Historical Data
SILVER,19.18,2025-07-14T02:20:48.187547,Historical Data
SILVER,19.03,2025-07-14T03:20:48.187547,Historical Data
SILVER,19.42,2025-07-14T04:20:48.187547,Historical Data
SILVER,19.39,2025-07-14T05:20:48.187547,Historical Data
SILVER,18.82,2025-07-14T06:20:48.187547,Historical Data
SILVER,18.14,2025-07-14T07:20:48.187547,Historical Data
SILVER,16.87,2025-07-14T08:20:48.187547,Historical Data
SILVER,16.68,2025-07-14T09:20:48.187547,Historical Data
SILVER,16.54,2025-07-14T10:20:48.187547,Historical Data
SILVER,16.91,2025-07-14T11:20:48.187547,Historical Data
SILVER,16.95,2025-07-14T12:20:48.187547,Historical Data
SILVER,16.63,2025-07-14T13:20:48.187547,Historical Data
SILVER,16.74,2025-07-14T14:20:48.187547,Historical Data
SILVER,16.46,2025-07-14T15:20:48.187547,Historical Data
SILVER,16.17,2025-07-14T16:20:48.187547,Historical Data
SILVER,15.5,2025-07-14T17:20:48.187547,Historical Data
SILVER,15.73,2025-07-14T18:20:48.187547,Historical Data
SILVER,16.51,2025-07-14T19:20:48.187547,Historical Data
SILVER,16.84,2025-07-14T20:20:48.187547,Historical Data
SILVER,16.53,2025-07-14T21:20:48.187547,Historical Data
SILVER,16.83,2025-07-14T22:20:48.187547,Historical Data
SILVER,17.32,2025-07-14T23:20:48.187547,Historical Data
SILVER,17.36,2025-07-15T00:20:48.187547,Historical Data
SILVER,16.77,2025-07-15T01:20:48.187547,Historical Data
SILVER,16.73,2025-07-15T02:20:48.187547,Historical Data
SILVER,17.01,2025-07-15T03:20:48.187547,Historical Data
SILVER,17.99,2025-07-15T04:20:48.187547,Historical Data
SILVER,18.26,2025-07-15T05:20:48.187547,Historical Data
SILVER,18.52,2025-07-15T06:20:48.187547,Historical Data
SILVER,18.94,2025-07-15T07:20:48.187547,Historical Data
SILVER,18.74,2025-07-15T08:20:48.187547,Historical Data
SILVER,19.28,2025-07-15T09:20:48.187547,Historical Data
SILVER,19.16,2025-07-15T10:20:48.187547,Historical Data
SILVER,18.65,2025-07-15T11:20:48.187547,Historical Data
SILVER,18.93,2025-07-15T12:20:48.187547,Historical Data
SILVER,19.11,2025-07-15T13:20:48.187547,Historical Data
SILVER,19.14,2025-07-15T14:20:48.187547,Historical Data
SILVER,18.7,2025-07-15T15:20:48.187547,Historical Data
SILVER,18.62,2025-07-15T16:20:48.187547,Historical Data
SILVER,18.63,2025-07-15T17:20:48.187547,Historical Data
SILVER,18.76,2025-07-15T18:20:48.187547,Historical Data
SILVER,19.08,2025-07-15T19:20:48.187547,Historical Data
SILVER,19.39,2025-07-15T20:20:48.187547,Historical Data
SILVER,19.5,2025-07-15T21:20:48.187547,Historical Data
SILVER,19.09,2025-07-15T22:20:48.187547,Historical Data
SILVER,19.22,2025-07-15T23:20:48.187547,Historical Data
SILVER,19.16,2025-07-16T00:20:48.187547,Historical Data
SILVER,19.43,2025-07-16T01:20:48.187547,Historical Data
SILVER,19.91,2025-07-16T02:20:48.187547,Historical Data
SILVER,19.94,2025-07-16T03:20:48.187547,Historical Data
SILVER,19.47,2025-07-16T04:20:48.187547,Historical Data
SILVER,19.57,2025-07-16T05:20:48.187547,Historical Data
SILVER,19.83,2025-07-16T06:20:48.187547,Historical Data
SILVER,19.57,2025-07-16T07:20:48.187547,Historical Data
SILVER,19.05,2025-07-16T08:20:48.187547,Historical Data
SILVER,19.63,2025-07-16T09:20:48.187547,Historical Data
SILVER,19.68,2025-07-16T10:20:48.187547,Historical Data
SILVER,19.4,2025-07-16T11:20:48.187547,Historical Data
SILVER,19.32,2025-07-16T12:20:48.187547,Historical Data
SILVER,19.34,2025-07-16T13:20:48.187547,Historical Data
SILVER,19.47,2025-07-16T14:20:48.187547,Historical Data
SILVER,19.16,2025-07-16T15:20:48.187547,Historical Data
SILVER,19.89,2025-07-16T16:20:48.187547,Historical Data
SILVER,20.52,2025-07-16T17:20:48.187547,Historical Data
SILVER,21.07,2025-07-16T18:20:48.187547,Historical Data
SILVER,21.31,2025-07-16T19:20:48.187547,Historical Data
SILVER,21.6,2025-07-16T20:20:48.187547,Historical Data
SILVER,21.7,2025-07-16T21:20:48.187547,Historical Data
SILVER,22.2,2025-07-16T22:20:48.187547,Historical Data
SILVER,22.59,2025-07-16T23:20:48.187547,Historical Data
SILVER,22.31,2025-07-17T00:20:48.187547,Historical Data
SILVER,21.54,2025-07-17T01:20:48.187547,Historical Data
SILVER,21.37,2025-07-17T02:20:48.187547,Historical Data
SILVER,21.38,2025-07-17T03:20:48.187547,Historical Data
SILVER,21.31,2025-07-17T04:20:48.187547,Historical Data
SILVER,21.3,2025-07-17T05:20:48.187547,Historical Data
SILVER,21.72,2025-07-17T06:20:48.187547,Historical Data
SILVER,21.97,2025-07-17T07:20:48.187547,Historical Data
SILVER,21.82,2025-07-17T08:20:48.187547,Historical Data
SILVER,22.79,2025-07-17T09:20:48.187547,Historical Data
SILVER,23.07,2025-07-17T10:20:48.187547,Historical Data
SILVER,23.37,2025-07-17T11:20:48.187547,Historical Data
SILVER,23.29,2025-07-17T12:20:48.187547,Historical Data
SILVER,23.77,2025-07-17T13:20:48.187547,Historical Data
SILVER,23.11,2025-07-17T14:20:48.187547,Historical Data
SILVER,23.15,2025-07-17T15:20:48.187547,Historical Data
SILVER,23.17,2025-07-17T16:20:48.187547,Historical Data
SILVER,23.0,2025-07-17T17:20:48.187547,Historical Data
SILVER,23.77,2025-07-17T18:20:48.187547,Historical Data
SILVER,24.11,2025-07-17T19:20:48.187547,Historical Data
SILVER,23.86,2025-07-17T20:20:48.187547,Historical Data
SILVER,23.71,2025-07-17T21:20:48.187547,Historical Data
SILVER,23.89,2025-07-17T22:20:48.187547,Historical Data
SILVER,24.16,2025-07-17T23:20:48.187547,Historical Data
SILVER,24.59,2025-07-18T00:20:48.187547,Historical Data
SILVER,24.39,2025-07-18T01:20:48.187547,Historical Data
SILVER,24.14,2025-07-18T02:20:48.187547,Historical Data
SILVER,23.39,2025-07-18T03:20:48.187547,Historical Data
SILVER,23.2,2025-07-18T04:20:48.187547,Historical Data
SILVER,23.64,2025-07-18T05:20:48.187547,Historical Data
SILVER,23.68,2025-07-18T06:20:48.187547,Historical Data
SILVER,24.55,2025-07-18T07:20:48.187547,Historical Data
SILVER,24.32,2025-07-18T08:20:48.187547,Historical Data
SILVER,24.98,2025-07-18T09:20:48.187547,Historical Data
SILVER,24.04,2025-07-18T10:20:48.187547,Historical Data
SILVER,25.3,2025-07-18T11:20:48.187547,Historical Data
SILVER,25.55,2025-07-18T12:20:48.187547,Historical Data
SILVER,26.4,2025-07-18T13:20:48.187547,Historical Data
SILVER,26.23,2025-07-18T14:20:48.187547,Historical Data
SILVER,26.79,2025-07-18T15:20:48.187547,Historical Data
SILVER,24.94,2025-07-18T16:20:48.187547,Historical Data
SILVER,24.68,2025-07-18T17:20:48.187547,Historical Data
SILVER,25.17,2025-07-18T18:20:48.187547,Historical Data
SILVER,24.17,2025-07-18T19:20:48.187547,Historical Data
SILVER,24.19,2025-07-18T20:20:48.187547,Historical Data
SILVER,23.47,2025-07-18T21:20:48.187547,Historical Data
SILVER,22.61,2025-07-18T22:20:48.187547,Historical Data
SILVER,22.64,2025-07-18T23:20:48.187547,Historical Data
SILVER,22.59,2025-07-19T00:20:48.187547,Historical Data
SILVER,23.33,2025-07-19T01:20:48.187547,Historical Data
SILVER,23.14,2025-07-19T02:20:48.187547,Historical Data
SILVER,23.06,2025-07-19T03:20:48.187547,Historical Data
SILVER,23.33,2025-07-19T04:20:48.187547,Historical Data
SILVER,23.26,2025-07-19T05:20:48.187547,Historical Data
SILVER,23.33,2025-07-19T06:20:48.187547,Historical Data
SILVER,23.89,2025-07-19T07:20:48.187547,Historical Data
SILVER,23.16,2025-07-19T08:20:48.187547,Historical Data
SILVER,23.38,2025-07-19T09:20:48.187547,Historical Data
SILVER,22.77,2025-07-19T10:20:48.187547,Historical Data
SILVER,22.46,2025-07-19T11:20:48.187547,Historical Data
SILVER,22.93,2025-07-19T12:20:48.187547,Historical Data
SILVER,23.3,2025-07-19T13:20:48.187547,Historical Data
SILVER,23.79,2025-07-19T14:20:48.187547,Historical Data
SILVER,23.85,2025-07-19T15:20:48.187547,Historical Data
SILVER,23.73,2025-07-19T16:20:48.187547,Historical Data
SILVER,23.57,2025-07-19T17:20:48.187547,Historical Data
SILVER,22.89,2025-07-19T18:20:48.187547,Historical Data
SILVER,23.56,2025-07-19T19:20:48.187547,Historical Data
SILVER,23.37,2025-07-19T20:20:48.187547,Historical Data
SILVER,23.32,2025-07-19T21:20:48.187547,Historical Data
SILVER,24.44,2025-07-19T22:20:48.187547,Historical Data
SILVER,24.4,2025-07-19T23:20:48.187547,Historical Data
SILVER,24.73,2025-07-20T00:20:48.187547,Historical Data
SILVER,24.27,2025-07-20T01:20:48.187547,Historical Data
SILVER,24.57,2025-07-20T02:20:48.187547,Historical Data
SILVER,25.46,2025-07-20T03:20:48.187547,Historical Data
SILVER,24.94,2025-07-20T04:20:48.187547,Historical Data
SILVER,24.93,2025-07-20T05:20:48.187547,Historical Data
SILVER,23.57,2025-07-20T06:20:48.187547,Historical Data
SILVER,23.37,2025-07-20T07:20:48.187547,Historical Data
SILVER,23.95,2025-07-20T08:20:48.187547,Historical Data
SILVER,24.94,2025-07-20T09:20:48.187547,Historical Data
SILVER,24.68,2025-07-20T10:20:48.187547,Historical Data
SILVER,24.2,2025-07-20T11:20:48.187547,Historical Data
SILVER,24.65,2025-07-20T12:20:48.187547,Historical Data
SILVER,26.58,2025-07-20T13:20:48.187547,Historical Data
SILVER,25.95,2025-07-20T14:20:48.187547,Historical Data
SILVER,26.15,2025-07-20T15:20:48.187547,Historical Data
SILVER,26.27,2025-07-20T16:20:48.187547,Historical Data
SILVER,24.97,2025-07-20T17:20:48.187547,Historical Data
SILVER,24.64,2025-07-20T18:20:48.187547,Historical Data
SILVER,24.95,2025-07-20T19:20:48.187547,Historical Data
SILVER,24.72,2025-07-20T20:20:48.187547,Historical Data
SILVER,24.81,2025-07-20T21:20:48.187547,Historical Data
SILVER,24.54,2025-07-20T22:20:48.187547,Historical Data
SILVER,22.65,2025-07-20T23:20:48.187547,Historical Data
SILVER,23.56,2025-07-21T00:20:48.187547,Historical Data
SILVER,23.69,2025-07-21T01:20:48.187547,Historical Data
SILVER,24.15,2025-07-21T02:20:48.187547,Historical Data
SILVER,23.57,2025-07-21T03:20:48.187547,Historical Data
SILVER,23.78,2025-07-21T04:20:48.187547,Historical Data
SILVER,23.84,2025-07-21T05:20:48.187547,Historical Data
SILVER,23.22,2025-07-21T06:20:48.187547,Historical Data
SILVER,23.08,2025-07-21T07:20:48.187547,Historical Data
SILVER,24.58,2025-07-21T08:20:48.187547,Historical Data
SILVER,24.75,2025-07-21T09:20:48.187547,Historical Data
SILVER,25.48,2025-07-21T10:20:48.187547,Historical Data
SILVER,25.51,2025-07-21T11:20:48.187547,Historical Data
SILVER,25.76,2025-07-21T12:20:48.187547,Historical Data
SILVER,26.1,2025-07-21T13:20:48.187547,Historical Data
SILVER,27.0,2025-07-21T14:20:48.187547,Historical Data
SILVER,26.8,2025-07-21T15:20:48.187547,Historical Data
SILVER,25.34,2025-07-21T16:20:48.187547,Historical Data
SILVER,25.41,2025-07-21T17:20:48.187547,Historical Data
SILVER,26.27,2025-07-21T18:20:48.187547,Historical Data
SILVER,26.5,2025-07-21T19:20:48.187547,Historical Data
SILVER,25.8,2025-07-21T20:20:48.187547,Historical Data
SILVER,26.0,2025-07-21T21:20:48.187547,Historical Data
SILVER,26.1,2025-07-21T22:20:48.187547,Historical Data
SILVER,25.04,2025-07-21T23:20:48.187547,Historical Data
SILVER,24.79,2025-07-22T00:20:48.187547,Historical Data
SILVER,25.53,2025-07-22T01:20:48.187547,Historical Data
SILVER,26.64,2025-07-22T02:20:48.187547,Historical Data
SILVER,28.06,2025-07-22T03:20:48.187547,Historical Data
SILVER,28.82,2025-07-22T04:20:48.187547,Historical Data
SILVER,29.28,2025-07-22T05:20:48.187547,Historical Data
SILVER,28.93,2025-07-22T06:20:48.187547,Historical Data
SILVER,28.92,2025-07-22T07:20:48.187547,Historical Data
SILVER,28.66,2025-07-22T08:20:48.187547,Historical Data
SILVER,27.58,2025-07-22T09:20:48.187547,Historical Data
SILVER,27.0,2025-07-22T10:20:48.187547,Historical Data
SILVER,28.04,2025-07-22T11:20:48.187547,Historical Data
SILVER,29.29,2025-07-22T12:20:48.187547,Historical Data
SILVER,28.57,2025-07-22T13:20:48.187547,Historical Data
SILVER,29.83,2025-07-22T14:20:48.187547,Historical Data
SILVER,29.28,2025-07-22T15:20:48.187547,Historical Data
SILVER,29.77,2025-07-22T16:20:48.187547,Historical Data
SILVER,29.77,2025-07-22T17:20:48.187547,Historical Data
SILVER,29.48,2025-07-22T18:20:48.187547,Historical Data
SILVER,28.96,2025-07-22T19:20:48.187547,Historical Data
SILVER,30.61,2025-07-22T20:20:48.187547,Historical Data
SILVER,30.37,2025-07-22T21:20:48.187547,Historical Data
SILVER,30.2,2025-07-22T22:20:48.187547,Historical Data
SILVER,29.49,2025-07-22T23:20:48.187547,Historical Data
SILVER,29.82,2025-07-23T00:20:48.187547,Historical Data
SILVER,29.91,2025-07-23T01:20:48.187547,Historical Data
